 #            1          21         100
    17     2    0.020833    0.020833    0.000000  0.3396903955E-01  0.5366605165    
    17     3    0.041667    0.041667    0.000000  0.6793807910E-01  0.5395140240    
    17     4    0.062500    0.062500    0.000000  0.1019071186      0.5439944061    
    17     5    0.083333    0.083333    0.000000  0.1358761582      0.5504558532    
    17     6    0.104167    0.104167    0.000000  0.1698451977      0.5585373490    
    17     7    0.125000    0.125000    0.000000  0.2038142373      0.5680809149    
    17     8    0.145833    0.145833    0.000000  0.2377832768      0.5789030528    
    17     9    0.166667    0.166667    0.000000  0.2717523164      0.5907989337    
    17    10    0.187500    0.187500    0.000000  0.3057213559      0.6034761637    
    17    11    0.208333    0.208333    0.000000  0.3396903955      0.5940853621    
    17    12    0.229167    0.229167    0.000000  0.3736594350      0.5712303642    
    17    13    0.250000    0.250000    0.000000  0.4076284746      0.5485077618    
    17    14    0.270833    0.270833    0.000000  0.4415975141      0.5256463742    
    17    15    0.291667    0.291667    0.000000  0.4755665537      0.5031253700    
    17    16    0.312500    0.312500    0.000000  0.5095355932      0.4813463586    
    17    17    0.333333    0.333333    0.000000  0.5435046328      0.4517873245    
    17    18    0.354167    0.354167    0.000000  0.5774736723      0.4116438287    
    17    19    0.375000    0.375000    0.000000  0.6114427119      0.3728120906    
    17    20    0.395833    0.395833    0.000000  0.6454117514      0.3353878572    
    17    21    0.416667    0.416667    0.000000  0.6793807910      0.3005335786    
    17    22    0.437500    0.437500    0.000000  0.7133498305      0.2688688212    
    17    23    0.458333    0.458333    0.000000  0.7473188701      0.2420765333    
    17    24    0.479167    0.479167    0.000000  0.7812879096      0.2218419255    
    17    25    0.500000    0.500000    0.000000  0.8152569492      0.2147238964    
    17    26    0.520833    0.500000    0.020833  0.8492259887      0.2138655708    
    17    27    0.541667    0.500000    0.041667  0.8831950283      0.2114196863    
    17    28    0.562500    0.500000    0.062500  0.9171640678      0.2075998619    
    17    29    0.583333    0.500000    0.083333  0.9511331074      0.2028453419    
    17    30    0.604167    0.500000    0.104167  0.9851021469      0.1986194501    
    17    31    0.625000    0.500000    0.125000   1.019071186      0.1931318107    
    17    32    0.645833    0.500000    0.145833   1.053040226      0.1880005631    
    17    33    0.666667    0.500000    0.166667   1.087009266      0.1835214777    
    17    34    0.687500    0.500000    0.187500   1.120978305      0.1797278860    
    17    35    0.708333    0.500000    0.208333   1.154947345      0.1976367942    
    17    36    0.729167    0.500000    0.229167   1.188916384      0.2170634514    
    17    37    0.750000    0.500000    0.250000   1.222885424      0.2361201091    
    17    38    0.735294    0.500000    0.264706   1.256795642      0.2320039758    
    17    39    0.720588    0.500000    0.279412   1.290705861      0.2210852178    
    17    40    0.705882    0.500000    0.294118   1.324616080      0.2051717584    
    17    41    0.691176    0.500000    0.308824   1.358526298      0.1879008478    
    17    42    0.676471    0.500000    0.323529   1.392436517      0.1685598153    
    17    43    0.661765    0.500000    0.338235   1.426346736      0.1492563951    
    17    44    0.647059    0.500000    0.352941   1.460256954      0.1300244975    
    17    45    0.632353    0.500000    0.367647   1.494167173      0.1173064097    
    17    46    0.617647    0.500000    0.382353   1.528077392      0.1159745766    
    17    47    0.602941    0.500000    0.397059   1.561987610      0.1154645251    
    17    48    0.588235    0.500000    0.411765   1.595897829      0.1155716025    
    17    49    0.573529    0.500000    0.426471   1.629808048      0.1159715567    
    17    50    0.558824    0.500000    0.441176   1.663718266      0.1165374872    
    17    51    0.544118    0.500000    0.455882   1.697628485      0.1171279195    
    17    52    0.529412    0.500000    0.470588   1.731538704      0.1177833108    
    17    53    0.514706    0.500000    0.485294   1.765448922      0.1182378180    
    17    54    0.500000    0.500000    0.500000   1.799359141      0.1184558506    
    17    55    0.476190    0.476190    0.476190   1.832979771      0.1241121212    
    17    56    0.452381    0.452381    0.452381   1.866600401      0.1417454234    
    17    57    0.428571    0.428571    0.428571   1.900221031      0.1664103481    
    17    58    0.404762    0.404762    0.404762   1.933841661      0.1952645056    
    17    59    0.380952    0.380952    0.380952   1.967462291      0.2267008888    
    17    60    0.357143    0.357143    0.357143   2.001082920      0.2605886978    
    17    61    0.333333    0.333333    0.333333   2.034703550      0.2946144211    
    17    62    0.309524    0.309524    0.309524   2.068324180      0.3292280573    
    17    63    0.285714    0.285714    0.285714   2.101944810      0.3640298792    
    17    64    0.261905    0.261905    0.261905   2.135565440      0.3986252422    
    17    65    0.238095    0.238095    0.238095   2.169186070      0.4327051171    
    17    66    0.214286    0.214286    0.214286   2.202806700      0.4658647055    
    17    67    0.190476    0.190476    0.190476   2.236427330      0.4976616350    
    17    68    0.166667    0.166667    0.166667   2.270047960      0.5271502049    
    17    69    0.142857    0.142857    0.142857   2.303668590      0.5495376351    
    17    70    0.119048    0.119048    0.119048   2.337289220      0.5534490795    
    17    71    0.095238    0.095238    0.095238   2.370909850      0.5487410915    
    17    72    0.071429    0.071429    0.071429   2.404530480      0.5434738007    
    17    73    0.047619    0.047619    0.047619   2.438151110      0.5392893193    
    17    74    0.023810    0.023810    0.023810   2.471771740      0.5366366241    
    17    75    0.000000    0.000000    0.000000   2.505392369      0.5357028181    
    17    76    0.030000    0.015000    0.015000   2.539980793      0.5366920337    
    17    77    0.060000    0.030000    0.030000   2.574569216      0.5395430945    
    17    78    0.090000    0.045000    0.045000   2.609157639      0.5440900348    
    17    79    0.120000    0.060000    0.060000   2.643746062      0.5500412167    
    17    80    0.150000    0.075000    0.075000   2.678334485      0.5566022293    
    17    81    0.180000    0.090000    0.090000   2.712922908      0.5622682988    
    17    82    0.210000    0.105000    0.105000   2.747511331      0.5536006238    
    17    83    0.240000    0.120000    0.120000   2.782099754      0.5288751232    
    17    84    0.270000    0.135000    0.135000   2.816688177      0.5036219639    
    17    85    0.300000    0.150000    0.150000   2.851276600      0.4779019244    
    17    86    0.330000    0.165000    0.165000   2.885865023      0.4517131095    
    17    87    0.360000    0.180000    0.180000   2.920453446      0.4254369287    
    17    88    0.390000    0.195000    0.195000   2.955041869      0.3995395340    
    17    89    0.420000    0.210000    0.210000   2.989630292      0.3745940002    
    17    90    0.450000    0.225000    0.225000   3.024218715      0.3512127782    
    17    91    0.480000    0.240000    0.240000   3.058807138      0.3299893244    
    17    92    0.510000    0.255000    0.255000   3.093395561      0.3113945632    
    17    93    0.540000    0.270000    0.270000   3.127983984      0.2953588361    
    17    94    0.570000    0.285000    0.285000   3.162572407      0.2832134136    
    17    95    0.600000    0.300000    0.300000   3.197160830      0.2745476411    
    17    96    0.630000    0.315000    0.315000   3.231749253      0.2693143961    
    17    97    0.660000    0.330000    0.330000   3.266337676      0.2474354791    
    17    98    0.690000    0.345000    0.345000   3.300926099      0.2236127003    
    17    99    0.720000    0.360000    0.360000   3.335514522      0.1997895706    
    17   100    0.750000    0.375000    0.375000   3.370102945      0.1765664656    

    18     1    0.000000    0.000000    0.000000   0.000000000      0.6826055752    
    18     2    0.020833    0.020833    0.000000  0.3396903955E-01  0.6796681012    
    18     3    0.041667    0.041667    0.000000  0.6793807910E-01  0.6718296423    
    18     4    0.062500    0.062500    0.000000  0.1019071186      0.6610450615    
    18     5    0.083333    0.083333    0.000000  0.1358761582      0.6493510533    
    18     6    0.104167    0.104167    0.000000  0.1698451977      0.6378622188    
    18     7    0.125000    0.125000    0.000000  0.2038142373      0.6274883354    
    18     8    0.145833    0.145833    0.000000  0.2377832768      0.6185241175    
    18     9    0.166667    0.166667    0.000000  0.2717523164      0.6116606457    
    18    10    0.187500    0.187500    0.000000  0.3057213559      0.6058950780    
    18    11    0.208333    0.208333    0.000000  0.3396903955      0.5940857082    
    18    12    0.229167    0.229167    0.000000  0.3736594350      0.5712306361    
    18    13    0.250000    0.250000    0.000000  0.4076284746      0.5485080304    
    18    14    0.270833    0.270833    0.000000  0.4415975141      0.5256466373    
    18    15    0.291667    0.291667    0.000000  0.4755665537      0.5031256262    
    18    16    0.312500    0.312500    0.000000  0.5095355932      0.4813466068    
    18    17    0.333333    0.333333    0.000000  0.5435046328      0.4606586136    
    18    18    0.354167    0.354167    0.000000  0.5774736723      0.4413800036    
    18    19    0.375000    0.375000    0.000000  0.6114427119      0.4238120041    
    18    20    0.395833    0.395833    0.000000  0.6454117514      0.4078107888    
    18    21    0.416667    0.416667    0.000000  0.6793807910      0.3945747135    
    18    22    0.437500    0.437500    0.000000  0.7133498305      0.3839187529    
    18    23    0.458333    0.458333    0.000000  0.7473188701      0.3760903995    
    18    24    0.479167    0.479167    0.000000  0.7812879096      0.3711428519    
    18    25    0.500000    0.500000    0.000000  0.8152569492      0.3695368278    
    18    26    0.520833    0.500000    0.020833  0.8492259887      0.3684628644    
    18    27    0.541667    0.500000    0.041667  0.8831950283      0.3652857381    
    18    28    0.562500    0.500000    0.062500  0.9171640678      0.3599944611    
    18    29    0.583333    0.500000    0.083333  0.9511331074      0.3526593580    
    18    30    0.604167    0.500000    0.104167  0.9851021469      0.3434066090    
    18    31    0.625000    0.500000    0.125000   1.019071186      0.3322675505    
    18    32    0.645833    0.500000    0.145833   1.053040226      0.3194491516    
    18    33    0.666667    0.500000    0.166667   1.087009266      0.3051482951    
    18    34    0.687500    0.500000    0.187500   1.120978305      0.2892469446    
    18    35    0.708333    0.500000    0.208333   1.154947345      0.2724034851    
    18    36    0.729167    0.500000    0.229167   1.188916384      0.2546295841    
    18    37    0.750000    0.500000    0.250000   1.222885424      0.2361208599    
    18    38    0.735294    0.500000    0.264706   1.256795642      0.2443120972    
    18    39    0.720588    0.500000    0.279412   1.290705861      0.2635425881    
    18    40    0.705882    0.500000    0.294118   1.324616080      0.2879932163    
    18    41    0.691176    0.500000    0.308824   1.358526298      0.3156194463    
    18    42    0.676471    0.500000    0.323529   1.392436517      0.3447443170    
    18    43    0.661765    0.500000    0.338235   1.426346736      0.3750566004    
    18    44    0.647059    0.500000    0.352941   1.460256954      0.4060261196    
    18    45    0.632353    0.500000    0.367647   1.494167173      0.4371787690    
    18    46    0.617647    0.500000    0.382353   1.528077392      0.4680859649    
    18    47    0.602941    0.500000    0.397059   1.561987610      0.4982909981    
    18    48    0.588235    0.500000    0.411765   1.595897829      0.5199285167    
    18    49    0.573529    0.500000    0.426471   1.629808048      0.5243620270    
    18    50    0.558824    0.500000    0.441176   1.663718266      0.5243021843    
    18    51    0.544118    0.500000    0.455882   1.697628485      0.5217411730    
    18    52    0.529412    0.500000    0.470588   1.731538704      0.5187892592    
    18    53    0.514706    0.500000    0.485294   1.765448922      0.5165489460    
    18    54    0.500000    0.500000    0.500000   1.799359141      0.5157920969    
    18    55    0.476190    0.476190    0.476190   1.832979771      0.5164881324    
    18    56    0.452381    0.452381    0.452381   1.866600401      0.5186707892    
    18    57    0.428571    0.428571    0.428571   1.900221031      0.5222683336    
    18    58    0.404762    0.404762    0.404762   1.933841661      0.5272265253    
    18    59    0.380952    0.380952    0.380952   1.967462291      0.5334518022    
    18    60    0.357143    0.357143    0.357143   2.001082920      0.5409192829    
    18    61    0.333333    0.333333    0.333333   2.034703550      0.5491244580    
    18    62    0.309524    0.309524    0.309524   2.068324180      0.5577654378    
    18    63    0.285714    0.285714    0.285714   2.101944810      0.5661995134    
    18    64    0.261905    0.261905    0.261905   2.135565440      0.5734328206    
    18    65    0.238095    0.238095    0.238095   2.169186070      0.5785491708    
    18    66    0.214286    0.214286    0.214286   2.202806700      0.5806065533    
    18    67    0.190476    0.190476    0.190476   2.236427330      0.5795279075    
    18    68    0.166667    0.166667    0.166667   2.270047960      0.5766472555    
    18    69    0.142857    0.142857    0.142857   2.303668590      0.5777039586    
    18    70    0.119048    0.119048    0.119048   2.337289220      0.5955197885    
    18    71    0.095238    0.095238    0.095238   2.370909850      0.6198114877    
    18    72    0.071429    0.071429    0.071429   2.404530480      0.6431657819    
    18    73    0.047619    0.047619    0.047619   2.438151110      0.6631932246    
    18    74    0.023810    0.023810    0.023810   2.471771740      0.6773721562    
    18    75    0.000000    0.000000    0.000000   2.505392369      0.6826055752    
    18    76    0.030000    0.015000    0.015000   2.539980793      0.6776973519    
    18    77    0.060000    0.030000    0.030000   2.574569216      0.6645135341    
    18    78    0.090000    0.045000    0.045000   2.609157639      0.6459918516    
    18    79    0.120000    0.060000    0.060000   2.643746062      0.6246628100    
    18    80    0.150000    0.075000    0.075000   2.678334485      0.6016838007    
    18    81    0.180000    0.090000    0.090000   2.712922908      0.5779856950    
    18    82    0.210000    0.105000    0.105000   2.747511331      0.5654789107    
    18    83    0.240000    0.120000    0.120000   2.782099754      0.5638226545    
    18    84    0.270000    0.135000    0.135000   2.816688177      0.5555066252    
    18    85    0.300000    0.150000    0.150000   2.851276600      0.5410420204    
    18    86    0.330000    0.165000    0.165000   2.885865023      0.5221414436    
    18    87    0.360000    0.180000    0.180000   2.920453446      0.5003656633    
    18    88    0.390000    0.195000    0.195000   2.955041869      0.4767866414    
    18    89    0.420000    0.210000    0.210000   2.989630292      0.4520999586    
    18    90    0.450000    0.225000    0.225000   3.024218715      0.4267634972    
    18    91    0.480000    0.240000    0.240000   3.058807138      0.4010885229    
    18    92    0.510000    0.255000    0.255000   3.093395561      0.3745734483    
    18    93    0.540000    0.270000    0.270000   3.127983984      0.3484137401    
    18    94    0.570000    0.285000    0.285000   3.162572407      0.3227314854    
    18    95    0.600000    0.300000    0.300000   3.197160830      0.2972898985    
    18    96    0.630000    0.315000    0.315000   3.231749253      0.2721680107    
    18    97    0.660000    0.330000    0.330000   3.266337676      0.2673387731    
    18    98    0.690000    0.345000    0.345000   3.300926099      0.2686375890    
    18    99    0.720000    0.360000    0.360000   3.335514522      0.2725063089    
    18   100    0.750000    0.375000    0.375000   3.370102945      0.2789573297    

    19     1    0.000000    0.000000    0.000000   0.000000000      0.6826055752    
    19     2    0.020833    0.020833    0.000000  0.3396903955E-01  0.6822968124    
    19     3    0.041667    0.041667    0.000000  0.6793807910E-01  0.6812654679    
    19     4    0.062500    0.062500    0.000000  0.1019071186      0.6791275778    
    19     5    0.083333    0.083333    0.000000  0.1358761582      0.6754701618    
    19     6    0.104167    0.104167    0.000000  0.1698451977      0.6695287883    
    19     7    0.125000    0.125000    0.000000  0.2038142373      0.6606881790    
    19     8    0.145833    0.145833    0.000000  0.2377832768      0.6485201384    
    19     9    0.166667    0.166667    0.000000  0.2717523164      0.6330305762    
    19    10    0.187500    0.187500    0.000000  0.3057213559      0.6146534865    
    19    11    0.208333    0.208333    0.000000  0.3396903955      0.6016272988    
    19    12    0.229167    0.229167    0.000000  0.3736594350      0.5983233125    
    19    13    0.250000    0.250000    0.000000  0.4076284746      0.5935549838    
    19    14    0.270833    0.270833    0.000000  0.4415975141      0.5729037796    
    19    15    0.291667    0.291667    0.000000  0.4755665537      0.5342309855    
    19    16    0.312500    0.312500    0.000000  0.5095355932      0.4928719509    
    19    17    0.333333    0.333333    0.000000  0.5435046328      0.4606588530    
    19    18    0.354167    0.354167    0.000000  0.5774736723      0.4413802334    
    19    19    0.375000    0.375000    0.000000  0.6114427119      0.4238122241    
    19    20    0.395833    0.395833    0.000000  0.6454117514      0.4078109674    
    19    21    0.416667    0.416667    0.000000  0.6793807910      0.3945748834    
    19    22    0.437500    0.437500    0.000000  0.7133498305      0.3839189151    
    19    23    0.458333    0.458333    0.000000  0.7473188701      0.3760905551    
    19    24    0.479167    0.479167    0.000000  0.7812879096      0.3711429801    
    19    25    0.500000    0.500000    0.000000  0.8152569492      0.3695369547    
    19    26    0.520833    0.500000    0.020833  0.8492259887      0.3690831449    
    19    27    0.541667    0.500000    0.041667  0.8831950283      0.3678241433    
    19    28    0.562500    0.500000    0.062500  0.9171640678      0.3659694816    
    19    29    0.583333    0.500000    0.083333  0.9511331074      0.3637989650    
    19    30    0.604167    0.500000    0.104167  0.9851021469      0.3630210842    
    19    31    0.625000    0.500000    0.125000   1.019071186      0.3610165752    
    19    32    0.645833    0.500000    0.145833   1.053040226      0.3591711535    
    19    33    0.666667    0.500000    0.166667   1.087009266      0.3575999021    
    19    34    0.687500    0.500000    0.187500   1.120978305      0.3561817830    
    19    35    0.708333    0.500000    0.208333   1.154947345      0.3552195065    
    19    36    0.729167    0.500000    0.229167   1.188916384      0.3546314768    
    19    37    0.750000    0.500000    0.250000   1.222885424      0.3544337067    
    19    38    0.735294    0.500000    0.264706   1.256795642      0.3586853549    
    19    39    0.720588    0.500000    0.279412   1.290705861      0.3699956311    
    19    40    0.705882    0.500000    0.294118   1.324616080      0.3854458988    
    19    41    0.691176    0.500000    0.308824   1.358526298      0.4037933852    
    19    42    0.676471    0.500000    0.323529   1.392436517      0.4227297551    
    19    43    0.661765    0.500000    0.338235   1.426346736      0.4422498581    
    19    44    0.647059    0.500000    0.352941   1.460256954      0.4620442265    
    19    45    0.632353    0.500000    0.367647   1.494167173      0.4802634727    
    19    46    0.617647    0.500000    0.382353   1.528077392      0.4967453620    
    19    47    0.602941    0.500000    0.397059   1.561987610      0.5104106941    
    19    48    0.588235    0.500000    0.411765   1.595897829      0.5276250288    
    19    49    0.573529    0.500000    0.426471   1.629808048      0.5547467395    
    19    50    0.558824    0.500000    0.441176   1.663718266      0.5793214556    
    19    51    0.544118    0.500000    0.455882   1.697628485      0.6004139983    
    19    52    0.529412    0.500000    0.470588   1.731538704      0.6168783099    
    19    53    0.514706    0.500000    0.485294   1.765448922      0.6274641704    
    19    54    0.500000    0.500000    0.500000   1.799359141      0.6311277419    
    19    55    0.476190    0.476190    0.476190   1.832979771      0.6326189210    
    19    56    0.452381    0.452381    0.452381   1.866600401      0.6370533964    
    19    57    0.428571    0.428571    0.428571   1.900221031      0.6443132827    
    19    58    0.404762    0.404762    0.404762   1.933841661      0.6541981337    
    19    59    0.380952    0.380952    0.380952   1.967462291      0.6664126916    
    19    60    0.357143    0.357143    0.357143   2.001082920      0.6808442539    
    19    61    0.333333    0.333333    0.333333   2.034703550      0.6962248105    
    19    62    0.309524    0.309524    0.309524   2.068324180      0.7118838371    
    19    63    0.285714    0.285714    0.285714   2.101944810      0.7261650712    
    19    64    0.261905    0.261905    0.261905   2.135565440      0.7361715991    
    19    65    0.238095    0.238095    0.238095   2.169186070      0.7398840570    
    19    66    0.214286    0.214286    0.214286   2.202806700      0.7371271373    
    19    67    0.190476    0.190476    0.190476   2.236427330      0.7302265271    
    19    68    0.166667    0.166667    0.166667   2.270047960      0.7215136755    
    19    69    0.142857    0.142857    0.142857   2.303668590      0.7124768396    
    19    70    0.119048    0.119048    0.119048   2.337289220      0.7041445705    
    19    71    0.095238    0.095238    0.095238   2.370909850      0.6967081463    
    19    72    0.071429    0.071429    0.071429   2.404530480      0.6906593286    
    19    73    0.047619    0.047619    0.047619   2.438151110      0.6862295867    
    19    74    0.023810    0.023810    0.023810   2.471771740      0.6835200481    
    19    75    0.000000    0.000000    0.000000   2.505392369      0.6826055752    
    19    76    0.030000    0.015000    0.015000   2.539980793      0.6822886122    
    19    77    0.060000    0.030000    0.030000   2.574569216      0.6812450263    
    19    78    0.090000    0.045000    0.045000   2.609157639      0.6793293819    
    19    79    0.120000    0.060000    0.060000   2.643746062      0.6762937348    
    19    80    0.150000    0.075000    0.075000   2.678334485      0.6720972577    
    19    81    0.180000    0.090000    0.090000   2.712922908      0.6672407248    
    19    82    0.210000    0.105000    0.105000   2.747511331      0.6632120138    
    19    83    0.240000    0.120000    0.120000   2.782099754      0.6624643763    
    19    84    0.270000    0.135000    0.135000   2.816688177      0.6668378368    
    19    85    0.300000    0.150000    0.150000   2.851276600      0.6761912484    
    19    86    0.330000    0.165000    0.165000   2.885865023      0.6741553752    
    19    87    0.360000    0.180000    0.180000   2.920453446      0.6544933666    
    19    88    0.390000    0.195000    0.195000   2.955041869      0.6388111309    
    19    89    0.420000    0.210000    0.210000   2.989630292      0.6268693524    
    19    90    0.450000    0.225000    0.225000   3.024218715      0.6183650119    
    19    91    0.480000    0.240000    0.240000   3.058807138      0.6129813635    
    19    92    0.510000    0.255000    0.255000   3.093395561      0.6103317699    
    19    93    0.540000    0.270000    0.270000   3.127983984      0.6100990271    
    19    94    0.570000    0.285000    0.285000   3.162572407      0.6122864301    
    19    95    0.600000    0.300000    0.300000   3.197160830      0.5870083579    
    19    96    0.630000    0.315000    0.315000   3.231749253      0.5608775342    
    19    97    0.660000    0.330000    0.330000   3.266337676      0.5356681309    
    19    98    0.690000    0.345000    0.345000   3.300926099      0.5115185475    
    19    99    0.720000    0.360000    0.360000   3.335514522      0.4885820689    
    19   100    0.750000    0.375000    0.375000   3.370102945      0.4670293310    

    20     1    0.000000    0.000000    0.000000   0.000000000      0.6826059190    
    20     2    0.020833    0.020833    0.000000  0.3396903955E-01  0.6822970446    
    20     3    0.041667    0.041667    0.000000  0.6793807910E-01  0.6812657091    
    20     4    0.062500    0.062500    0.000000  0.1019071186      0.6791278230    
    20     5    0.083333    0.083333    0.000000  0.1358761582      0.6754704247    
    20     6    0.104167    0.104167    0.000000  0.1698451977      0.6695290646    
    20     7    0.125000    0.125000    0.000000  0.2038142373      0.6606884757    
    20     8    0.145833    0.145833    0.000000  0.2377832768      0.6485204550    
    20     9    0.166667    0.166667    0.000000  0.2717523164      0.6330309087    
    20    10    0.187500    0.187500    0.000000  0.3057213559      0.6146538288    
    20    11    0.208333    0.208333    0.000000  0.3396903955      0.6167783714    
    20    12    0.229167    0.229167    0.000000  0.3736594350      0.6304327913    
    20    13    0.250000    0.250000    0.000000  0.4076284746      0.6337382265    
    20    14    0.270833    0.270833    0.000000  0.4415975141      0.6109296112    
    20    15    0.291667    0.291667    0.000000  0.4755665537      0.6081740436    
    20    16    0.312500    0.312500    0.000000  0.5095355932      0.6100603701    
    20    17    0.333333    0.333333    0.000000  0.5435046328      0.6135369832    
    20    18    0.354167    0.354167    0.000000  0.5774736723      0.6178504826    
    20    19    0.375000    0.375000    0.000000  0.6114427119      0.6225780605    
    20    20    0.395833    0.395833    0.000000  0.6454117514      0.6273545675    
    20    21    0.416667    0.416667    0.000000  0.6793807910      0.6318881186    
    20    22    0.437500    0.437500    0.000000  0.7133498305      0.6358504429    
    20    23    0.458333    0.458333    0.000000  0.7473188701      0.6389643443    
    20    24    0.479167    0.479167    0.000000  0.7812879096      0.6400510481    
    20    25    0.500000    0.500000    0.000000  0.8152569492      0.6406912434    
    20    26    0.520833    0.500000    0.020833  0.8492259887      0.6438289328    
    20    27    0.541667    0.500000    0.041667  0.8831950283      0.6530754471    
    20    28    0.562500    0.500000    0.062500  0.9171640678      0.6678275163    
    20    29    0.583333    0.500000    0.083333  0.9511331074      0.6874020215    
    20    30    0.604167    0.500000    0.104167  0.9851021469      0.7119818824    
    20    31    0.625000    0.500000    0.125000   1.019071186      0.7386255530    
    20    32    0.645833    0.500000    0.145833   1.053040226      0.7678228469    
    20    33    0.666667    0.500000    0.166667   1.087009266      0.7836512782    
    20    34    0.687500    0.500000    0.187500   1.120978305      0.7937108823    
    20    35    0.708333    0.500000    0.208333   1.154947345      0.8069122548    
    20    36    0.729167    0.500000    0.229167   1.188916384      0.8217545574    
    20    37    0.750000    0.500000    0.250000   1.222885424      0.8381209748    
    20    38    0.735294    0.500000    0.264706   1.256795642      0.8268305092    
    20    39    0.720588    0.500000    0.279412   1.290705861      0.8042352649    
    20    40    0.705882    0.500000    0.294118   1.324616080      0.7779913635    
    20    41    0.691176    0.500000    0.308824   1.358526298      0.7524744535    
    20    42    0.676471    0.500000    0.323529   1.392436517      0.7274839670    
    20    43    0.661765    0.500000    0.338235   1.426346736      0.7035561389    
    20    44    0.647059    0.500000    0.352941   1.460256954      0.6812359327    
    20    45    0.632353    0.500000    0.367647   1.494167173      0.6608842460    
    20    46    0.617647    0.500000    0.382353   1.528077392      0.6432904886    
    20    47    0.602941    0.500000    0.397059   1.561987610      0.6294140343    
    20    48    0.588235    0.500000    0.411765   1.595897829      0.6204431127    
    20    49    0.573529    0.500000    0.426471   1.629808048      0.6170968039    
    20    50    0.558824    0.500000    0.441176   1.663718266      0.6185565767    
    20    51    0.544118    0.500000    0.455882   1.697628485      0.6225710429    
    20    52    0.529412    0.500000    0.470588   1.731538704      0.6268880789    
    20    53    0.514706    0.500000    0.485294   1.765448922      0.6300063986    
    20    54    0.500000    0.500000    0.500000   1.799359141      0.6311277419    
    20    55    0.476190    0.476190    0.476190   1.832979771      0.6326189210    
    20    56    0.452381    0.452381    0.452381   1.866600401      0.6370533964    
    20    57    0.428571    0.428571    0.428571   1.900221031      0.6443132827    
    20    58    0.404762    0.404762    0.404762   1.933841661      0.6541981337    
    20    59    0.380952    0.380952    0.380952   1.967462291      0.6664126916    
    20    60    0.357143    0.357143    0.357143   2.001082920      0.6808442539    
    20    61    0.333333    0.333333    0.333333   2.034703550      0.6962248105    
    20    62    0.309524    0.309524    0.309524   2.068324180      0.7118838371    
    20    63    0.285714    0.285714    0.285714   2.101944810      0.7261650712    
    20    64    0.261905    0.261905    0.261905   2.135565440      0.7361715991    
    20    65    0.238095    0.238095    0.238095   2.169186070      0.7398840570    
    20    66    0.214286    0.214286    0.214286   2.202806700      0.7371271373    
    20    67    0.190476    0.190476    0.190476   2.236427330      0.7302265271    
    20    68    0.166667    0.166667    0.166667   2.270047960      0.7215136755    
    20    69    0.142857    0.142857    0.142857   2.303668590      0.7124768396    
    20    70    0.119048    0.119048    0.119048   2.337289220      0.7041445705    
    20    71    0.095238    0.095238    0.095238   2.370909850      0.6967081463    
    20    72    0.071429    0.071429    0.071429   2.404530480      0.6906593286    
    20    73    0.047619    0.047619    0.047619   2.438151110      0.6862295867    
    20    74    0.023810    0.023810    0.023810   2.471771740      0.6835200481    
    20    75    0.000000    0.000000    0.000000   2.505392369      0.6826059190    
    20    76    0.030000    0.015000    0.015000   2.539980793      0.6842145123    
    20    77    0.060000    0.030000    0.030000   2.574569216      0.6890224888    
    20    78    0.090000    0.045000    0.045000   2.609157639      0.6969711823    
    20    79    0.120000    0.060000    0.060000   2.643746062      0.7079765094    
    20    80    0.150000    0.075000    0.075000   2.678334485      0.7218370413    
    20    81    0.180000    0.090000    0.090000   2.712922908      0.7383772841    
    20    82    0.210000    0.105000    0.105000   2.747511331      0.7576060240    
    20    83    0.240000    0.120000    0.120000   2.782099754      0.7569103622    
    20    84    0.270000    0.135000    0.135000   2.816688177      0.7255748665    
    20    85    0.300000    0.150000    0.150000   2.851276600      0.6979006377    
    20    86    0.330000    0.165000    0.165000   2.885865023      0.6892190811    
    20    87    0.360000    0.180000    0.180000   2.920453446      0.7047356547    
    20    88    0.390000    0.195000    0.195000   2.955041869      0.7219892054    
    20    89    0.420000    0.210000    0.210000   2.989630292      0.7405503847    
    20    90    0.450000    0.225000    0.225000   3.024218715      0.7284774644    
    20    91    0.480000    0.240000    0.240000   3.058807138      0.6995976292    
    20    92    0.510000    0.255000    0.255000   3.093395561      0.6702930436    
    20    93    0.540000    0.270000    0.270000   3.127983984      0.6415362825    
    20    94    0.570000    0.285000    0.285000   3.162572407      0.6139340673    
    20    95    0.600000    0.300000    0.300000   3.197160830      0.6164149428    
    20    96    0.630000    0.315000    0.315000   3.231749253      0.6221812663    
    20    97    0.660000    0.330000    0.330000   3.266337676      0.6292529847    
    20    98    0.690000    0.345000    0.345000   3.300926099      0.6381538004    
    20    99    0.720000    0.360000    0.360000   3.335514522      0.6466039834    
    20   100    0.750000    0.375000    0.375000   3.370102945      0.6550297209    

    21     1    0.000000    0.000000    0.000000   0.000000000      0.8658058896    
    21     2    0.020833    0.020833    0.000000  0.3396903955E-01  0.8710690737    
    21     3    0.041667    0.041667    0.000000  0.6793807910E-01  0.8858096984    
    21     4    0.062500    0.062500    0.000000  0.1019071186      0.9075708992    
    21     5    0.083333    0.083333    0.000000  0.1358761582      0.9327202265    
    21     6    0.104167    0.104167    0.000000  0.1698451977      0.9369436540    
    21     7    0.125000    0.125000    0.000000  0.2038142373      0.8994331842    
